t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
0.375,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.55,-0.00,-0.48,0.000,-0.066,-0.000,0.076,3.140,-0.001,0.178,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.068,-0.000,0.072,3.140,-0.001,0.176,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.068,-0.000,0.072,3.140,-0.001,0.176,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.48,0.000,-0.068,-0.000,0.072,3.140,-0.001,0.176,0.000,0.286,-0.12,0.00,-0.07
0.375,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.49,0.000,-0.068,-0.000,0.072,3.140,-0.001,0.176,0.000,0.285,-0.12,0.00,-0.07
0.391,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.49,0.000,-0.068,-0.000,0.069,3.140,-0.001,0.171,0.000,0.286,-0.12,0.00,-0.07
0.391,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.57,-0.00,-0.49,0.000,-0.068,-0.000,0.069,3.140,-0.001,0.171,0.000,0.286,-0.12,0.00,-0.07
0.391,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.070,-0.000,0.069,3.140,-0.001,0.174,0.000,0.286,-0.12,0.00,-0.07
0.391,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.070,-0.000,0.065,3.140,-0.001,0.168,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.070,-0.000,0.065,3.140,-0.001,0.168,0.000,0.285,-0.13,0.00,-0.08
0.391,takeoff,1,326,254,0.50,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.070,-0.000,0.065,3.140,-0.001,0.168,0.000,0.285,-0.13,0.00,-0.08
0.407,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.58,-0.00,-0.49,0.000,-0.070,-0.000,0.065,3.140,-0.001,0.168,0.000,0.286,-0.13,0.00,-0.08
0.407,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.49,0.000,-0.071,-0.000,0.058,3.140,-0.001,0.162,0.000,0.286,-0.13,0.00,-0.08
0.407,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.071,-0.000,0.058,3.140,-0.001,0.162,0.000,0.285,-0.14,0.00,-0.09
0.407,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.071,-0.000,0.058,3.140,-0.001,0.162,0.000,0.285,-0.14,0.00,-0.09
0.407,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.59,-0.00,-0.50,0.000,-0.071,-0.000,0.055,3.140,-0.001,0.158,0.000,0.285,-0.14,0.00,-0.09
0.422,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.51,0.000,-0.073,-0.000,0.055,3.140,-0.001,0.160,0.000,0.285,-0.14,0.00,-0.09
0.422,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.51,0.000,-0.073,-0.000,0.052,3.140,-0.001,0.156,0.000,0.285,-0.14,0.00,-0.09
0.422,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.51,0.000,-0.073,-0.000,0.052,3.140,-0.001,0.156,0.000,0.285,-0.14,0.00,-0.09
0.422,takeoff,1,326,260,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.073,-0.000,0.052,3.140,-0.001,0.156,0.000,0.284,-0.15,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.074,-0.000,0.046,3.140,-0.001,0.150,0.000,0.284,-0.15,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.52,0.000,-0.074,-0.000,0.046,3.140,-0.001,0.150,0.000,0.284,-0.15,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.074,-0.000,0.046,3.140,-0.001,0.150,0.000,0.283,-0.16,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.074,-0.000,0.043,3.140,-0.001,0.146,0.000,0.283,-0.16,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.61,-0.00,-0.53,0.000,-0.074,-0.000,0.043,3.140,-0.001,0.146,0.000,0.283,-0.16,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.075,-0.000,0.043,3.140,-0.001,0.148,0.000,0.283,-0.16,0.00,-0.10
0.438,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.075,-0.000,0.043,3.140,-0.001,0.148,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.075,-0.000,0.040,3.140,-0.001,0.144,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.075,-0.000,0.040,3.140,-0.001,0.144,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.62,-0.00,-0.53,0.000,-0.075,-0.000,0.040,3.140,-0.001,0.144,0.000,0.283,-0.16,0.00,-0.11
0.453,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.54,0.000,-0.076,-0.000,0.038,3.140,-0.001,0.142,0.000,0.282,-0.17,0.00,-0.11
0.453,takeoff,1,326,263,0.51,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.54,0.000,-0.076,-0.000,0.038,3.140,-0.001,0.142,0.000,0.282,-0.17,0.00,-0.11
0.453,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.54,0.000,-0.076,-0.000,0.038,3.140,-0.001,0.142,0.000,0.282,-0.17,0.00,-0.11
0.469,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.54,0.000,-0.076,-0.000,0.032,3.140,-0.001,0.135,0.000,0.283,-0.17,0.00,-0.11
0.469,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.076,-0.000,0.032,3.140,-0.001,0.135,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.63,-0.00,-0.55,0.000,-0.076,-0.000,0.032,3.140,-0.001,0.135,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.077,-0.000,0.032,3.140,-0.001,0.136,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.077,-0.000,0.030,3.140,-0.001,0.133,0.000,0.282,-0.18,0.00,-0.12
0.469,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.077,-0.000,0.030,3.140,-0.001,0.133,0.000,0.282,-0.18,0.00,-0.12
0.485,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.077,-0.000,0.030,3.140,-0.001,0.133,0.000,0.282,-0.19,0.00,-0.13
0.485,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.64,-0.00,-0.55,0.000,-0.077,-0.000,0.030,3.140,-0.001,0.133,0.000,0.282,-0.19,0.00,-0.13
0.485,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.55,0.000,-0.077,-0.000,0.027,3.140,-0.001,0.131,0.000,0.282,-0.19,0.00,-0.13
0.485,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.55,0.000,-0.077,-0.000,0.027,3.140,-0.001,0.131,0.000,0.282,-0.19,0.00,-0.13
0.485,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.56,0.000,-0.077,-0.000,0.027,3.140,-0.001,0.131,0.000,0.281,-0.19,0.00,-0.13
0.485,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.56,0.000,-0.077,-0.000,0.022,3.140,-0.001,0.125,0.000,0.281,-0.19,0.00,-0.13
0.500,takeoff,1,326,268,0.51,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.56,0.000,-0.077,-0.000,0.022,3.140,-0.001,0.125,0.000,0.282,-0.19,0.00,-0.13
0.500,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.56,0.000,-0.077,-0.000,0.022,3.140,-0.001,0.125,0.000,0.282,-0.19,0.00,-0.13
0.500,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,-0.000,0.020,3.140,-0.001,0.122,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,-0.000,0.020,3.140,-0.001,0.122,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,-0.000,0.020,3.140,-0.001,0.122,0.000,0.281,-0.20,0.00,-0.14
0.500,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,-0.000,0.020,3.140,-0.001,0.122,0.000,0.281,-0.20,0.00,-0.14
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,-0.000,0.017,3.140,-0.001,0.120,0.000,0.281,-0.20,0.00,-0.14
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.65,-0.00,-0.57,0.000,-0.078,-0.000,0.017,3.140,-0.001,0.120,0.000,0.281,-0.20,0.00,-0.14
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.57,0.000,-0.079,-0.000,0.017,3.140,-0.001,0.120,0.000,0.281,-0.20,0.00,-0.14
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.57,0.000,-0.079,-0.000,0.015,3.140,-0.001,0.117,0.000,0.281,-0.20,0.00,-0.14
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.57,0.000,-0.079,-0.000,0.015,3.140,-0.001,0.117,0.000,0.281,-0.20,0.00,-0.14
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,-0.000,0.015,3.140,-0.001,0.117,0.000,0.280,-0.21,0.00,-0.15
0.516,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,-0.000,0.015,3.140,-0.001,0.117,0.000,0.280,-0.21,0.00,-0.15
0.532,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,-0.000,0.013,3.140,-0.001,0.115,0.000,0.280,-0.21,0.00,-0.15
0.532,takeoff,1,326,274,0.50,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,-0.000,0.013,3.140,-0.001,0.115,0.000,0.280,-0.21,0.00,-0.15
0.532,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,-0.000,0.013,3.140,-0.001,0.115,0.000,0.280,-0.22,0.00,-0.15
0.532,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,0.000,0.008,3.140,-0.001,0.110,0.000,0.280,-0.22,0.00,-0.15
0.532,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.079,0.000,0.008,3.140,-0.001,0.110,0.000,0.280,-0.22,0.00,-0.15
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.58,0.000,-0.080,0.000,0.008,3.140,-0.001,0.110,0.000,0.280,-0.22,0.00,-0.15
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.59,0.000,-0.080,0.000,0.006,3.140,-0.001,0.108,0.000,0.280,-0.23,0.00,-0.16
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.59,0.000,-0.080,0.000,0.006,3.140,-0.001,0.108,0.000,0.280,-0.23,0.00,-0.16
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.59,0.000,-0.080,0.000,0.006,3.140,-0.001,0.108,0.000,0.280,-0.23,0.00,-0.16
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.59,0.000,-0.080,0.000,0.006,3.140,-0.001,0.108,0.000,0.280,-0.23,0.00,-0.16
0.547,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.59,0.000,-0.080,0.000,0.004,3.140,-0.001,0.105,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.59,0.000,-0.080,0.000,0.004,3.140,-0.001,0.105,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.59,0.000,-0.080,0.000,0.004,3.140,-0.001,0.105,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,326,278,0.51,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.59,0.000,-0.080,0.000,0.002,3.140,-0.000,0.103,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.59,0.000,-0.080,0.000,0.002,3.140,-0.000,0.103,0.000,0.280,-0.23,0.00,-0.17
0.563,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,0.002,3.140,-0.000,0.103,0.000,0.280,-0.24,0.00,-0.18
0.563,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,0.002,3.140,-0.000,0.103,0.000,0.280,-0.24,0.00,-0.18
0.563,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,-0.002,3.140,-0.000,0.098,0.000,0.280,-0.24,0.00,-0.18
0.578,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,-0.002,3.140,-0.000,0.098,0.000,0.280,-0.24,0.00,-0.18
0.578,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,-0.002,3.140,-0.000,0.098,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,-0.004,3.140,-0.000,0.095,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,-0.004,3.140,-0.000,0.095,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.60,0.000,-0.080,0.000,-0.004,3.140,-0.000,0.095,0.000,0.280,-0.25,0.00,-0.18
0.578,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.080,0.000,-0.004,3.140,-0.000,0.095,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.080,0.000,-0.006,3.140,-0.000,0.093,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.080,0.000,-0.006,3.140,-0.000,0.093,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,325,280,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.080,0.000,-0.006,3.140,-0.000,0.093,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.081,0.000,-0.008,3.140,-0.000,0.091,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.081,0.000,-0.008,3.140,-0.000,0.091,0.000,0.280,-0.26,0.00,-0.19
0.594,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.081,0.000,-0.008,3.140,-0.000,0.091,0.000,0.280,-0.26,0.00,-0.19
0.610,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.61,0.000,-0.081,0.000,-0.011,3.140,-0.000,0.087,0.000,0.280,-0.26,0.00,-0.19
0.610,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.62,0.000,-0.081,0.000,-0.011,3.140,-0.000,0.087,0.000,0.280,-0.27,0.00,-0.20
0.610,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.62,0.000,-0.081,0.000,-0.011,3.140,-0.000,0.087,0.000,0.280,-0.27,0.00,-0.20
0.610,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.62,0.000,-0.081,0.000,-0.011,3.140,-0.000,0.087,0.000,0.280,-0.27,0.00,-0.20
0.610,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.62,0.000,-0.081,0.000,-0.013,3.140,-0.000,0.085,0.000,0.280,-0.27,0.00,-0.20
0.610,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.013,3.140,-0.000,0.085,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.013,3.140,-0.000,0.085,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.015,3.140,-0.000,0.083,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.015,3.140,-0.000,0.083,0.000,0.280,-0.27,0.00,-0.21
0.625,takeoff,1,326,285,0.49,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.015,3.140,-0.000,0.083,0.000,0.280,-0.28,0.00,-0.21
0.625,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.015,3.140,-0.000,0.083,0.000,0.280,-0.28,0.00,-0.21
0.625,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.018,3.140,-0.000,0.079,0.000,0.280,-0.28,0.00,-0.21
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.63,0.000,-0.081,0.000,-0.018,3.140,-0.000,0.079,0.000,0.280,-0.28,0.00,-0.21
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.64,0.000,-0.081,0.000,-0.018,3.140,-0.000,0.078,0.000,0.280,-0.29,0.00,-0.22
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.64,0.000,-0.081,0.000,-0.018,3.140,-0.000,0.078,0.000,0.280,-0.29,0.00,-0.22
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.64,0.000,-0.081,0.000,-0.019,3.140,-0.000,0.077,0.000,0.280,-0.29,0.00,-0.22
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.64,0.000,-0.081,0.000,-0.019,3.140,-0.000,0.077,0.000,0.280,-0.29,0.00,-0.22
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.019,3.140,-0.000,0.077,0.000,0.280,-0.30,0.00,-0.23
0.641,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.021,3.140,-0.000,0.075,0.000,0.280,-0.30,0.00,-0.23
0.657,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.021,3.140,-0.000,0.075,0.000,0.280,-0.30,0.00,-0.23
0.657,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.021,3.140,-0.000,0.075,0.000,0.280,-0.30,0.00,-0.23
0.657,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.021,3.140,-0.000,0.075,0.000,0.280,-0.30,0.00,-0.23
0.657,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.022,3.140,-0.000,0.073,0.000,0.280,-0.30,0.00,-0.23
0.657,takeoff,1,324,288,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.081,0.000,-0.022,3.140,-0.000,0.073,0.000,0.280,-0.30,0.00,-0.23
0.657,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.080,0.000,-0.022,3.140,-0.000,0.072,0.000,0.280,-0.30,0.00,-0.23
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.65,0.000,-0.080,0.000,-0.025,3.140,-0.000,0.069,0.000,0.280,-0.30,0.00,-0.23
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.025,3.140,-0.000,0.069,0.000,0.280,-0.31,0.00,-0.24
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.025,3.140,-0.000,0.069,0.000,0.280,-0.31,0.00,-0.24
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.025,3.140,-0.000,0.069,0.000,0.280,-0.31,0.00,-0.24
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.027,3.140,-0.000,0.067,0.000,0.280,-0.31,0.00,-0.24
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.027,3.140,-0.000,0.067,0.000,0.280,-0.32,0.00,-0.25
0.672,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.027,3.140,-0.000,0.067,0.000,0.280,-0.32,0.00,-0.25
0.688,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.027,3.140,-0.000,0.067,0.000,0.280,-0.32,0.00,-0.25
0.688,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.028,3.140,-0.000,0.065,0.000,0.280,-0.32,0.00,-0.25
0.688,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.66,0.000,-0.080,0.000,-0.028,3.140,-0.000,0.065,0.000,0.280,-0.32,0.00,-0.25
0.688,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.67,0.000,-0.080,0.000,-0.028,3.140,-0.000,0.065,0.000,0.280,-0.32,0.00,-0.25
0.688,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.67,0.000,-0.080,0.000,-0.028,3.140,-0.000,0.065,0.000,0.280,-0.32,0.00,-0.25
0.688,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.67,0.000,-0.080,0.000,-0.031,3.140,-0.000,0.062,0.000,0.280,-0.32,0.00,-0.25
0.703,takeoff,1,324,291,0.50,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.67,0.000,-0.080,0.000,-0.031,3.140,-0.000,0.062,0.000,0.280,-0.32,0.00,-0.25
0.703,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.67,0.000,-0.080,0.000,-0.031,3.140,-0.000,0.062,0.000,0.280,-0.32,0.00,-0.25
0.703,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.68,0.000,-0.080,0.000,-0.031,3.140,-0.000,0.062,0.000,0.280,-0.33,0.00,-0.26
0.703,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.67,-0.00,-0.68,0.000,-0.080,0.000,-0.032,3.140,-0.000,0.060,0.000,0.280,-0.33,0.00,-0.26
0.703,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.68,0.000,-0.080,0.000,-0.032,3.140,-0.000,0.060,0.000,0.280,-0.33,0.00,-0.26
0.703,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.69,0.000,-0.080,0.000,-0.032,3.140,-0.000,0.060,0.000,0.280,-0.34,0.00,-0.27
0.719,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.69,0.000,-0.080,0.000,-0.033,3.140,-0.000,0.058,0.000,0.280,-0.34,0.00,-0.27
0.719,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.69,0.000,-0.080,0.000,-0.033,3.140,-0.000,0.058,0.000,0.280,-0.34,0.00,-0.27
0.719,takeoff,1,324,294,0.52,0.00,0.00,-0.80,0.00,0.66,-0.00,-0.70,0.000,-0.079,0.000,-0.035,3.140,-0.000,0.055,0.000,0.280,-0.35,0.00,-0.28
