t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
13.250,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.87,0.00,-1.01
13.250,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.88,0.00,-1.01
13.250,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.88,0.00,-1.01
13.265,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.88,0.00,-1.01
13.265,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.89,0.00,-1.01
13.265,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.89,0.00,-1.01
13.265,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.89,0.00,-1.01
13.265,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.89,0.00,-1.01
13.265,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.281,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.281,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.281,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.281,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.281,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.281,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.296,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.296,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.90,0.00,-1.01
13.296,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.91,0.00,-1.01
13.296,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.91,0.00,-1.01
13.296,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.91,0.00,-1.01
13.296,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.91,0.00,-1.01
13.312,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.92,0.00,-1.01
13.312,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.92,0.00,-1.01
13.312,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.92,0.00,-1.01
13.312,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.312,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.312,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.328,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.328,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.328,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.328,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.328,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.93,0.00,-1.01
13.343,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.343,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.343,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.343,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.343,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.343,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.359,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.95,0.00,-1.01
13.359,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.96,0.00,-1.01
13.359,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.96,0.00,-1.01
13.359,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.96,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.97,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.97,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.97,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.97,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.97,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.98,0.00,-1.01
13.375,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.98,0.00,-1.01
13.390,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.98,0.00,-1.01
13.390,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.98,0.00,-1.01
13.390,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.390,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.390,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.390,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-8.99,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.406,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.421,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.01,0.00,-1.01
13.437,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.02,0.00,-1.01
13.437,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.02,0.00,-1.01
13.437,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.02,0.00,-1.01
13.437,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.02,0.00,-1.01
13.437,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.02,0.00,-1.01
13.437,servo,1,330,309,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.437,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.453,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.453,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.453,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.453,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.453,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.453,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.468,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.03,0.00,-1.01
13.468,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.04,0.00,-1.01
13.468,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.04,0.00,-1.01
13.468,servo,1,330,310,0.42,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.04,0.00,-1.01
13.468,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.05,0.00,-1.01
13.484,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.05,0.00,-1.01
13.484,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.05,0.00,-1.01
13.484,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.05,0.00,-1.01
13.484,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.06,0.00,-1.01
13.484,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.06,0.00,-1.01
13.484,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.06,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.06,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.07,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.07,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.07,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.07,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.07,0.00,-1.01
13.500,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.08,0.00,-1.01
13.515,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.08,0.00,-1.01
13.515,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.08,0.00,-1.01
13.515,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.08,0.00,-1.01
13.515,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.515,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.515,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.09,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.10,0.00,-1.01
13.531,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.10,0.00,-1.01
13.546,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.10,0.00,-1.01
13.546,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.10,0.00,-1.01
13.546,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.11,0.00,-1.01
13.546,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.11,0.00,-1.01
13.546,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.11,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.11,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.562,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.578,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.578,servo,1,330,310,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.578,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.578,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.12,0.00,-1.01
13.578,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.578,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.578,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.578,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.14,0.00,-1.01
13.593,servo,1,330,309,0.43,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,-0.000,-0.000,0.000,0.266,-9.15,0.00,-1.01
