t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.43,0.00,-1.04
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.859,servo,1,330,310,0.39,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.875,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.875,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.875,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.44,0.00,-1.04
12.875,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.45,0.00,-1.04
12.875,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.45,0.00,-1.04
12.875,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.45,0.00,-1.04
12.890,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.46,0.00,-1.04
12.890,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.46,0.00,-1.04
12.890,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.46,0.00,-1.04
12.890,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.47,0.00,-1.04
12.890,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.47,0.00,-1.04
12.906,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.47,0.00,-1.04
12.906,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.47,0.00,-1.04
12.906,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.47,0.00,-1.04
12.906,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.48,0.00,-1.04
12.906,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.48,0.00,-1.04
12.906,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.48,0.00,-1.04
12.922,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.922,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.922,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.922,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.922,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.49,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.50,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.50,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.50,0.00,-1.04
12.937,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.50,0.00,-1.04
12.953,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.51,0.00,-1.04
12.953,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.51,0.00,-1.04
12.953,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.51,0.00,-1.04
12.953,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.51,0.00,-1.04
12.968,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.52,0.00,-1.04
12.968,servo,1,328,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.52,0.00,-1.04
12.968,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.52,0.00,-1.04
12.968,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.53,0.00,-1.04
12.968,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.53,0.00,-1.04
12.984,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.53,0.00,-1.04
12.984,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
12.984,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
12.984,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
12.984,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
12.984,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
13.000,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
13.000,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
13.000,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.54,0.00,-1.04
13.000,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.55,0.00,-1.04
13.000,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.55,0.00,-1.04
13.015,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.55,0.00,-1.04
13.015,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.56,0.00,-1.04
13.015,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.56,0.00,-1.04
13.015,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.56,0.00,-1.04
13.015,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.56,0.00,-1.04
13.015,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.031,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.031,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.031,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.031,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.031,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.031,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.047,servo,1,328,294,0.52,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.57,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.58,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.58,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.58,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.58,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.58,0.00,-1.04
13.047,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.59,0.00,-1.04
13.062,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.59,0.00,-1.04
13.062,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.59,0.00,-1.04
13.062,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.59,0.00,-1.04
13.062,servo,1,329,310,0.40,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.062,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.062,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.062,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.078,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.078,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.078,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.078,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.078,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.60,0.00,-1.04
13.078,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.093,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.093,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.093,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.093,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.093,servo,1,329,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.093,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.109,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.62,0.00,-1.04
13.109,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.63,0.00,-1.04
13.109,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.63,0.00,-1.04
13.109,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.63,0.00,-1.04
13.109,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.64,0.00,-1.04
13.125,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.64,0.00,-1.04
13.125,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.64,0.00,-1.04
13.125,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.64,0.00,-1.04
13.125,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.125,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.125,servo,1,328,310,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.140,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.140,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.140,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.140,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.140,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.65,0.00,-1.04
13.140,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.67,0.00,-1.04
13.156,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.67,0.00,-1.04
13.172,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.67,0.00,-1.04
13.172,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.68,0.00,-1.04
13.172,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.68,0.00,-1.04
13.172,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.68,0.00,-1.04
13.172,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.68,0.00,-1.04
13.172,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.69,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.69,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.69,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.69,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.69,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.70,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.70,0.00,-1.04
13.187,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.70,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.70,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.203,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.218,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.218,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
13.218,servo,1,328,309,0.41,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,3.141,0.000,-0.000,0.000,0.266,-8.71,0.00,-1.04
