t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
2.859,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.292,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.859,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.292,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.859,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.292,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.859,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.292,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.875,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.290,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.875,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.290,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.875,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.290,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.875,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.288,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.875,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.288,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.875,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.288,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.891,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.288,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.891,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.286,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.891,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.286,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.891,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.286,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.891,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.282,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.891,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.282,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.906,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.282,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.906,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.280,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.906,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.280,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.906,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.280,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.906,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.278,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.906,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.278,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.278,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.278,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.276,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.276,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.276,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.276,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.276,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.922,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.272,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.272,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.272,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.272,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.272,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.270,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.270,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.270,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.937,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.270,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.268,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.268,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.268,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.268,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.266,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.266,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.953,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.266,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.262,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.262,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.262,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.262,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.260,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.260,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.969,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.260,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.260,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.258,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.258,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.258,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.258,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.256,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
2.984,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.256,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.256,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.256,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.252,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.252,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.252,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.252,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.000,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.250,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.250,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.250,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.250,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.248,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.248,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.248,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.016,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.248,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.031,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.031,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.03,-0.000,-0.000,-0.000,-0.000,-0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.031,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.031,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.031,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.031,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.047,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.047,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.047,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.047,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.047,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.237,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.047,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.237,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.235,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.235,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.235,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.235,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.233,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.233,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.062,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.233,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.078,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.233,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.078,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.231,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.078,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.231,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.078,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.227,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.094,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.227,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.094,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.227,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.094,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.225,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.094,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.225,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.094,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.225,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.094,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.223,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.223,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.223,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.223,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.221,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.221,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.221,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.221,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.109,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.221,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.217,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.217,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.217,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.215,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.215,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.215,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.125,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.215,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.213,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.213,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.213,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.213,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.213,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.211,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.141,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.211,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.211,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.211,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.211,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.207,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.207,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.207,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.207,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.207,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.205,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.205,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.205,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.205,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
3.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.02,-0.000,-0.000,-0.000,-0.000,-0.203,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.49
