t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
28.140,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.41,6.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.808,-0.028,0.033,0.132,0.266,-93.37,-78.64,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.41,6.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.810,-0.028,0.033,0.132,0.266,-93.37,-78.64,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.41,6.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.810,-0.028,0.033,0.132,0.266,-93.37,-78.64,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.41,6.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.810,-0.028,0.033,0.132,0.266,-93.37,-78.64,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.41,6.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.810,-0.028,0.033,0.132,0.266,-93.42,-78.61,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.810,-0.028,0.033,0.132,0.266,-93.42,-78.61,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.42,-78.61,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.42,-78.61,-1.04
28.156,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.42,-78.61,-1.04
28.172,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.42,-78.61,-1.04
28.172,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.48,-78.57,-1.04
28.172,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.45,6.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.48,-78.57,-1.04
28.172,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.51,6.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.48,-78.57,-1.04
28.172,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.51,6.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.814,-0.028,0.033,0.132,0.266,-93.48,-78.57,-1.04
28.172,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.51,6.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.816,-0.028,0.033,0.132,0.266,-93.53,-78.54,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.51,6.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.816,-0.028,0.033,0.132,0.266,-93.53,-78.54,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.51,6.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.816,-0.028,0.033,0.132,0.266,-93.53,-78.54,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.51,6.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.53,-78.54,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.56,6.42,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.53,-78.54,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.56,6.42,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.68,-78.44,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.56,6.42,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.68,-78.44,-1.04
28.187,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.56,6.42,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.68,-78.44,-1.04
28.203,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.56,6.42,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.68,-78.44,-1.04
28.203,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.56,6.42,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.68,-78.44,-1.04
28.203,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,6.39,-0.01,-0.250,-0.250,-0.273,-0.224,1.822,-0.028,0.033,0.132,0.266,-93.73,-78.41,-1.04
28.203,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,6.39,-0.01,-0.250,-0.250,-0.273,-0.224,1.827,-0.028,0.033,0.132,0.266,-93.73,-78.41,-1.04
28.203,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,6.39,-0.01,-0.250,-0.250,-0.273,-0.224,1.827,-0.028,0.033,0.132,0.266,-93.73,-78.41,-1.04
28.203,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,6.39,-0.01,-0.250,-0.250,-0.273,-0.224,1.827,-0.028,0.033,0.132,0.266,-93.73,-78.41,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,6.39,-0.01,-0.250,-0.250,-0.273,-0.224,1.829,-0.028,0.033,0.132,0.266,-93.86,-78.33,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,6.34,-0.01,-0.250,-0.250,-0.273,-0.224,1.829,-0.028,0.033,0.132,0.266,-93.86,-78.33,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,6.34,-0.01,-0.250,-0.250,-0.273,-0.224,1.829,-0.028,0.033,0.132,0.266,-93.86,-78.33,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,6.34,-0.01,-0.250,-0.250,-0.273,-0.224,1.831,-0.028,0.033,0.132,0.266,-93.86,-78.33,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,6.34,-0.01,-0.250,-0.250,-0.273,-0.224,1.831,-0.028,0.033,0.132,0.266,-93.91,-78.30,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,6.34,-0.01,-0.250,-0.250,-0.273,-0.224,1.831,-0.028,0.033,0.132,0.266,-93.91,-78.30,-1.04
28.218,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.833,-0.028,0.033,0.132,0.266,-93.91,-78.30,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.833,-0.028,0.033,0.132,0.266,-93.91,-78.30,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.833,-0.028,0.033,0.132,0.266,-94.02,-78.23,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.833,-0.028,0.033,0.132,0.266,-94.02,-78.23,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.833,-0.028,0.033,0.132,0.266,-94.02,-78.23,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.838,-0.028,0.033,0.132,0.266,-94.02,-78.23,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.67,6.30,-0.01,-0.250,-0.250,-0.273,-0.224,1.838,-0.028,0.033,0.132,0.266,-94.02,-78.23,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.838,-0.028,0.033,0.132,0.266,-94.02,-78.23,-1.04
28.234,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.838,-0.028,0.033,0.132,0.266,-94.07,-78.19,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.840,-0.028,0.033,0.132,0.266,-94.07,-78.19,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.840,-0.028,0.033,0.132,0.266,-94.07,-78.19,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.840,-0.028,0.033,0.132,0.266,-94.07,-78.19,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.840,-0.028,0.033,0.132,0.266,-94.07,-78.19,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.71,6.25,-0.01,-0.250,-0.250,-0.273,-0.224,1.840,-0.028,0.033,0.132,0.266,-94.17,-78.12,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,6.20,-0.01,-0.250,-0.250,-0.273,-0.224,1.842,-0.028,0.033,0.132,0.266,-94.17,-78.12,-1.04
28.250,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,6.20,-0.01,-0.250,-0.250,-0.273,-0.224,1.842,-0.028,0.033,0.132,0.266,-94.17,-78.12,-1.04
28.265,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,6.20,-0.01,-0.250,-0.250,-0.273,-0.224,1.842,-0.028,0.033,0.132,0.266,-94.17,-78.12,-1.04
28.265,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,6.20,-0.01,-0.250,-0.250,-0.273,-0.224,1.846,-0.028,0.033,0.132,0.266,-94.28,-78.05,-1.04
28.265,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,6.20,-0.01,-0.250,-0.250,-0.273,-0.224,1.846,-0.028,0.033,0.132,0.266,-94.28,-78.05,-1.04
28.265,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,6.16,-0.01,-0.250,-0.250,-0.273,-0.224,1.846,-0.028,0.033,0.132,0.266,-94.28,-78.05,-1.04
28.265,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,6.16,-0.01,-0.250,-0.250,-0.273,-0.224,1.846,-0.028,0.033,0.132,0.266,-94.28,-78.05,-1.04
28.265,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,6.16,-0.01,-0.250,-0.250,-0.273,-0.224,1.848,-0.028,0.033,0.132,0.266,-94.28,-78.05,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,6.16,-0.01,-0.250,-0.250,-0.273,-0.224,1.848,-0.028,0.033,0.132,0.266,-94.33,-78.01,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,6.16,-0.01,-0.250,-0.250,-0.273,-0.224,1.848,-0.028,0.033,0.132,0.266,-94.33,-78.01,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,6.16,-0.01,-0.250,-0.250,-0.273,-0.224,1.848,-0.028,0.033,0.132,0.266,-94.33,-78.01,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,6.11,-0.01,-0.250,-0.250,-0.273,-0.224,1.850,-0.028,0.033,0.132,0.266,-94.33,-78.01,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,6.11,-0.01,-0.250,-0.250,-0.273,-0.224,1.850,-0.028,0.033,0.132,0.266,-94.44,-77.94,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,6.11,-0.01,-0.250,-0.250,-0.273,-0.224,1.850,-0.028,0.033,0.132,0.266,-94.44,-77.94,-1.04
28.281,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,6.11,-0.01,-0.250,-0.250,-0.273,-0.224,1.850,-0.028,0.033,0.132,0.266,-94.44,-77.94,-1.04
28.297,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,6.11,-0.01,-0.250,-0.250,-0.273,-0.224,1.853,-0.028,0.033,0.132,0.266,-94.44,-77.94,-1.04
28.297,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,6.11,-0.01,-0.250,-0.250,-0.273,-0.224,1.853,-0.028,0.033,0.132,0.266,-94.44,-77.94,-1.04
28.297,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.88,6.06,-0.01,-0.250,-0.250,-0.273,-0.224,1.853,-0.028,0.033,0.132,0.266,-94.49,-77.91,-1.04
28.297,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.88,6.06,-0.01,-0.250,-0.250,-0.273,-0.224,1.853,-0.028,0.033,0.132,0.266,-94.49,-77.91,-1.04
28.297,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.88,6.06,-0.01,-0.250,-0.250,-0.273,-0.224,1.857,-0.028,0.033,0.132,0.266,-94.49,-77.91,-1.04
28.297,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.88,6.06,-0.01,-0.250,-0.250,-0.273,-0.224,1.857,-0.028,0.033,0.132,0.266,-94.49,-77.91,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.88,6.06,-0.01,-0.250,-0.250,-0.273,-0.224,1.857,-0.028,0.033,0.132,0.266,-94.60,-77.84,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.859,-0.028,0.033,0.132,0.266,-94.60,-77.84,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.859,-0.028,0.033,0.132,0.266,-94.60,-77.84,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.859,-0.028,0.033,0.132,0.266,-94.60,-77.84,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.859,-0.028,0.033,0.132,0.266,-94.60,-77.84,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.859,-0.028,0.033,0.132,0.266,-94.60,-77.84,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.861,-0.028,0.033,0.132,0.266,-94.65,-77.80,-1.04
28.312,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.92,6.01,-0.01,-0.250,-0.250,-0.273,-0.224,1.861,-0.028,0.033,0.132,0.266,-94.65,-77.80,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,5.96,-0.01,-0.250,-0.250,-0.273,-0.224,1.861,-0.028,0.033,0.132,0.266,-94.65,-77.80,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,5.96,-0.01,-0.250,-0.250,-0.273,-0.224,1.861,-0.028,0.033,0.132,0.266,-94.65,-77.80,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,5.96,-0.01,-0.250,-0.250,-0.273,-0.224,1.865,-0.028,0.033,0.132,0.266,-94.65,-77.80,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,5.96,-0.01,-0.250,-0.250,-0.273,-0.224,1.865,-0.028,0.033,0.132,0.266,-94.76,-77.73,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,5.96,-0.01,-0.250,-0.250,-0.273,-0.224,1.865,-0.028,0.033,0.132,0.266,-94.76,-77.73,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,5.96,-0.01,-0.250,-0.250,-0.273,-0.224,1.865,-0.028,0.033,0.132,0.266,-94.76,-77.73,-1.04
28.328,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.868,-0.028,0.033,0.132,0.266,-94.76,-77.73,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.868,-0.028,0.033,0.132,0.266,-94.76,-77.73,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.868,-0.028,0.033,0.132,0.266,-94.81,-77.69,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.868,-0.028,0.033,0.132,0.266,-94.81,-77.69,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.868,-0.028,0.033,0.132,0.266,-94.81,-77.69,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.870,-0.028,0.033,0.132,0.266,-94.81,-77.69,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.00,5.91,-0.01,-0.250,-0.250,-0.273,-0.224,1.870,-0.028,0.033,0.132,0.266,-94.81,-77.69,-1.04
28.343,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.04,5.87,-0.01,-0.250,-0.250,-0.273,-0.224,1.870,-0.028,0.033,0.132,0.266,-94.91,-77.62,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.04,5.87,-0.01,-0.250,-0.250,-0.273,-0.224,1.870,-0.028,0.033,0.132,0.266,-94.91,-77.62,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.04,5.87,-0.01,-0.250,-0.250,-0.273,-0.224,1.872,-0.028,0.033,0.132,0.266,-94.91,-77.62,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.04,5.87,-0.01,-0.250,-0.250,-0.273,-0.224,1.872,-0.028,0.033,0.132,0.266,-94.91,-77.62,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.04,5.87,-0.01,-0.250,-0.250,-0.273,-0.224,1.872,-0.028,0.033,0.132,0.266,-94.91,-77.62,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.04,5.87,-0.01,-0.250,-0.250,-0.273,-0.224,1.872,-0.028,0.033,0.132,0.266,-94.96,-77.58,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.06,5.83,-0.01,-0.250,-0.250,-0.273,-0.224,1.874,-0.028,0.033,0.132,0.266,-94.96,-77.58,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.06,5.83,-0.01,-0.250,-0.250,-0.273,-0.224,1.874,-0.028,0.033,0.132,0.266,-94.96,-77.58,-1.04
28.359,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.06,5.83,-0.01,-0.250,-0.250,-0.273,-0.224,1.874,-0.028,0.033,0.132,0.266,-94.96,-77.58,-1.04
28.375,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.06,5.83,-0.01,-0.250,-0.250,-0.273,-0.224,1.874,-0.028,0.033,0.132,0.266,-94.96,-77.58,-1.04
28.375,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.06,5.83,-0.01,-0.250,-0.250,-0.273,-0.224,1.877,-0.028,0.033,0.132,0.266,-95.05,-77.53,-1.04
28.375,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.06,5.83,-0.01,-0.250,-0.250,-0.273,-0.224,1.877,-0.028,0.033,0.132,0.266,-95.05,-77.53,-1.04
28.375,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.10,5.78,-0.01,-0.250,-0.250,-0.273,-0.224,1.877,-0.028,0.033,0.132,0.266,-95.05,-77.53,-1.04
28.375,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.10,5.78,-0.01,-0.250,-0.250,-0.273,-0.224,1.882,-0.028,0.033,0.132,0.266,-95.05,-77.53,-1.04
28.375,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.10,5.78,-0.01,-0.250,-0.250,-0.273,-0.224,1.882,-0.028,0.033,0.132,0.266,-95.15,-77.45,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.10,5.78,-0.01,-0.250,-0.250,-0.273,-0.224,1.882,-0.028,0.033,0.132,0.266,-95.15,-77.45,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.10,5.78,-0.01,-0.250,-0.250,-0.273,-0.224,1.882,-0.028,0.033,0.132,0.266,-95.15,-77.45,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.10,5.78,-0.01,-0.250,-0.250,-0.273,-0.224,1.884,-0.028,0.033,0.132,0.266,-95.15,-77.45,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.14,5.73,-0.01,-0.250,-0.250,-0.273,-0.224,1.884,-0.028,0.033,0.132,0.266,-95.15,-77.45,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.14,5.73,-0.01,-0.250,-0.250,-0.273,-0.224,1.884,-0.028,0.033,0.132,0.266,-95.25,-77.38,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.14,5.73,-0.01,-0.250,-0.250,-0.273,-0.224,1.884,-0.028,0.033,0.132,0.266,-95.25,-77.38,-1.04
28.390,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.14,5.73,-0.01,-0.250,-0.250,-0.273,-0.224,1.886,-0.028,0.033,0.132,0.266,-95.25,-77.38,-1.04
28.406,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.14,5.73,-0.01,-0.250,-0.250,-0.273,-0.224,1.886,-0.028,0.033,0.132,0.266,-95.25,-77.38,-1.04
28.406,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.18,5.68,-0.01,-0.250,-0.250,-0.273,-0.224,1.886,-0.028,0.033,0.132,0.266,-95.31,-77.34,-1.04
28.406,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.18,5.68,-0.01,-0.250,-0.250,-0.273,-0.224,1.886,-0.028,0.033,0.132,0.266,-95.31,-77.34,-1.04
28.406,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.18,5.68,-0.01,-0.250,-0.250,-0.273,-0.224,1.890,-0.028,0.033,0.132,0.266,-95.31,-77.34,-1.04
28.406,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.18,5.68,-0.01,-0.250,-0.250,-0.273,-0.224,1.890,-0.028,0.033,0.132,0.266,-95.31,-77.34,-1.04
28.406,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.18,5.68,-0.01,-0.250,-0.250,-0.273,-0.224,1.890,-0.028,0.033,0.132,0.266,-95.41,-77.27,-1.04
28.422,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.22,5.62,-0.01,-0.250,-0.250,-0.273,-0.224,1.892,-0.028,0.033,0.132,0.266,-95.41,-77.27,-1.04
28.422,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.22,5.62,-0.01,-0.250,-0.250,-0.273,-0.224,1.892,-0.028,0.033,0.132,0.266,-95.41,-77.27,-1.04
28.422,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.22,5.62,-0.01,-0.250,-0.250,-0.273,-0.224,1.892,-0.028,0.033,0.132,0.266,-95.41,-77.27,-1.04
28.422,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.22,5.62,-0.01,-0.250,-0.250,-0.273,-0.224,1.892,-0.028,0.033,0.132,0.266,-95.41,-77.27,-1.04
28.422,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.22,5.62,-0.01,-0.250,-0.250,-0.273,-0.224,1.894,-0.028,0.033,0.132,0.266,-95.46,-77.23,-1.04
28.422,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.22,5.62,-0.01,-0.250,-0.250,-0.273,-0.224,1.894,-0.028,0.033,0.132,0.266,-95.46,-77.23,-1.04
28.437,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.25,5.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.894,-0.028,0.033,0.132,0.266,-95.46,-77.23,-1.04
28.437,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.25,5.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.896,-0.028,0.033,0.132,0.266,-95.46,-77.23,-1.04
28.437,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.25,5.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.896,-0.028,0.033,0.132,0.266,-95.56,-77.16,-1.04
28.437,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.25,5.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.896,-0.028,0.033,0.132,0.266,-95.56,-77.16,-1.04
28.437,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.25,5.57,-0.01,-0.250,-0.250,-0.273,-0.224,1.901,-0.028,0.033,0.132,0.266,-95.56,-77.16,-1.04
28.437,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.29,5.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.901,-0.028,0.033,0.132,0.266,-95.56,-77.16,-1.04
28.453,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.29,5.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.901,-0.028,0.033,0.132,0.266,-95.61,-77.12,-1.04
28.453,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.29,5.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.903,-0.028,0.033,0.132,0.266,-95.61,-77.12,-1.04
28.453,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.29,5.52,-0.01,-0.250,-0.250,-0.273,-0.224,1.903,-0.028,0.033,0.132,0.266,-95.61,-77.12,-1.04
28.453,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,7.32,5.47,-0.01,-0.250,-0.250,-0.273,-0.224,1.903,-0.028,0.033,0.132,0.266,-95.72,-77.05,-1.04
