t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
56.234,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.007,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.234,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.007,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.250,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.007,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.250,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.009,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.250,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.009,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.250,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.009,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.250,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.009,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.250,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.011,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.011,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.011,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.013,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.013,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.013,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.013,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.266,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.017,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.281,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.017,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.281,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.017,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.281,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.019,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.281,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.019,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.281,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.019,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.019,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.021,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.021,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.021,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.021,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.023,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.023,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.297,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.023,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.023,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.027,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.027,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.027,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.027,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.029,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.313,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.029,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.029,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.029,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.029,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.031,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.031,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.031,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.031,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.328,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.033,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.033,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.033,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.033,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.037,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.037,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.037,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.037,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.037,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.344,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.037,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.039,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.039,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.039,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.039,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.041,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.041,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.041,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.359,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.041,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.375,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.041,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.375,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.043,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.375,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.043,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.375,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.043,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.375,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.375,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.047,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.391,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.052,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.406,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.052,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.406,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.052,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.406,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.054,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.406,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.054,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.406,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.054,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.406,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.054,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.056,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.056,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.056,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.060,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,-2.060,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.060,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.422,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.060,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.062,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.062,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.062,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.062,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.062,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.064,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.438,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.064,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.064,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.064,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.068,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.068,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.068,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.068,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,0.000,0.000,0.000,-0.000,-2.068,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.070,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.453,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.070,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.070,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.070,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.072,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.072,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.072,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.072,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.469,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.072,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.074,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.074,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.074,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.074,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.076,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.076,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.076,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.484,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.076,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.500,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.080,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.500,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.080,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.500,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.080,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.500,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.082,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.500,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.082,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.500,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.082,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.082,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.084,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.084,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.084,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.084,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.084,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.088,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.516,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.088,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.531,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.088,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.531,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.088,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
56.531,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,0.00,0.00,-0.000,0.000,0.000,-0.000,-2.090,0.000,-0.000,-0.132,0.266,-15.13,-0.88,-1.03
