t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.40,-5.10,-0.02,-0.250,0.244,-0.222,0.271,1.104,0.034,0.035,0.132,0.265,15.60,-35.03,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.40,-5.10,-0.02,-0.250,0.244,-0.222,0.271,1.104,0.034,0.035,0.132,0.265,15.60,-35.03,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.240,-0.222,0.271,1.104,0.034,0.038,0.132,0.265,15.61,-35.09,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.240,-0.222,0.271,1.109,0.034,0.038,0.132,0.265,15.61,-35.09,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.240,-0.222,0.271,1.109,0.034,0.038,0.132,0.265,15.61,-35.09,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.240,-0.222,0.271,1.109,0.034,0.038,0.132,0.265,15.61,-35.09,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.240,-0.222,0.271,1.109,0.034,0.038,0.132,0.265,15.61,-35.09,-0.97
36.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.237,-0.222,0.271,1.109,0.034,0.042,0.132,0.265,15.65,-35.24,-0.97
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.43,-5.06,-0.02,-0.250,0.237,-0.222,0.271,1.112,0.034,0.042,0.132,0.265,15.65,-35.24,-0.97
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.237,-0.222,0.271,1.112,0.034,0.042,0.132,0.265,15.65,-35.24,-0.97
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.237,-0.222,0.271,1.112,0.034,0.042,0.132,0.265,15.65,-35.24,-0.97
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.237,-0.222,0.271,1.112,0.034,0.042,0.132,0.265,15.65,-35.24,-0.97
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.237,-0.222,0.271,1.114,0.034,0.042,0.132,0.265,15.65,-35.24,-0.97
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.236,-0.222,0.271,1.114,0.034,0.044,0.132,0.265,15.66,-35.30,-0.98
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.236,-0.222,0.271,1.114,0.034,0.044,0.132,0.265,15.66,-35.30,-0.98
36.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.47,-5.00,-0.02,-0.250,0.236,-0.222,0.271,1.114,0.034,0.044,0.132,0.265,15.66,-35.30,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.236,-0.222,0.271,1.114,0.034,0.044,0.132,0.265,15.66,-35.30,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.236,-0.222,0.271,1.116,0.034,0.044,0.132,0.265,15.66,-35.30,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.232,-0.222,0.271,1.116,0.034,0.048,0.132,0.265,15.69,-35.42,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.232,-0.222,0.271,1.116,0.034,0.048,0.132,0.265,15.69,-35.42,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.232,-0.222,0.271,1.116,0.034,0.048,0.132,0.265,15.69,-35.42,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.232,-0.222,0.271,1.116,0.034,0.048,0.132,0.265,15.69,-35.42,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.51,-4.94,-0.02,-0.250,0.232,-0.222,0.270,1.120,0.034,0.048,0.132,0.265,15.69,-35.42,-0.98
36.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.230,-0.222,0.270,1.120,0.034,0.050,0.132,0.265,15.70,-35.48,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.230,-0.222,0.270,1.120,0.034,0.050,0.132,0.265,15.70,-35.48,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.230,-0.222,0.270,1.120,0.034,0.050,0.132,0.265,15.70,-35.48,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.230,-0.222,0.270,1.123,0.034,0.050,0.132,0.265,15.70,-35.48,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.230,-0.222,0.270,1.123,0.034,0.050,0.132,0.265,15.70,-35.48,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.230,-0.222,0.270,1.123,0.034,0.050,0.132,0.265,15.70,-35.48,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.55,-4.89,-0.02,-0.250,0.227,-0.222,0.270,1.123,0.034,0.054,0.132,0.265,15.73,-35.60,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.59,-4.83,-0.02,-0.250,0.227,-0.222,0.270,1.123,0.034,0.054,0.132,0.265,15.73,-35.60,-0.98
36.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.59,-4.83,-0.02,-0.250,0.227,-0.222,0.270,1.125,0.034,0.054,0.132,0.265,15.73,-35.60,-0.98
36.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.59,-4.83,-0.02,-0.250,0.227,-0.222,0.270,1.125,0.034,0.054,0.132,0.265,15.73,-35.60,-0.98
36.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.59,-4.83,-0.02,-0.250,0.225,-0.222,0.270,1.125,0.034,0.056,0.132,0.265,15.74,-35.65,-0.98
36.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.59,-4.83,-0.02,-0.250,0.225,-0.222,0.269,1.127,0.034,0.055,0.132,0.265,15.74,-35.65,-0.98
36.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.59,-4.83,-0.02,-0.250,0.225,-0.222,0.269,1.127,0.034,0.055,0.132,0.265,15.74,-35.65,-0.98
36.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.63,-4.78,-0.02,-0.250,0.225,-0.222,0.269,1.127,0.034,0.055,0.132,0.265,15.74,-35.65,-0.98
36.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.63,-4.78,-0.02,-0.250,0.225,-0.222,0.269,1.127,0.034,0.055,0.132,0.265,15.74,-35.65,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.63,-4.78,-0.02,-0.250,0.222,-0.222,0.268,1.131,0.034,0.059,0.132,0.265,15.77,-35.77,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.63,-4.78,-0.02,-0.250,0.222,-0.222,0.268,1.131,0.034,0.059,0.132,0.265,15.77,-35.77,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.63,-4.78,-0.02,-0.250,0.222,-0.222,0.268,1.131,0.034,0.059,0.132,0.265,15.77,-35.77,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.222,-0.222,0.268,1.134,0.034,0.058,0.132,0.265,15.77,-35.77,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.222,-0.222,0.268,1.134,0.034,0.058,0.132,0.265,15.77,-35.77,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.220,-0.222,0.268,1.134,0.034,0.060,0.132,0.265,15.78,-35.83,-0.98
36.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.220,-0.222,0.268,1.134,0.034,0.060,0.132,0.265,15.78,-35.83,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.220,-0.222,0.268,1.136,0.034,0.060,0.132,0.265,15.78,-35.83,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.220,-0.222,0.268,1.136,0.034,0.060,0.132,0.265,15.78,-35.83,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.67,-4.72,-0.02,-0.250,0.216,-0.222,0.268,1.136,0.034,0.064,0.132,0.265,15.80,-35.95,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.216,-0.222,0.268,1.136,0.034,0.064,0.132,0.265,15.80,-35.95,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.216,-0.222,0.268,1.136,0.034,0.064,0.132,0.265,15.80,-35.95,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.216,-0.222,0.267,1.138,0.034,0.064,0.132,0.265,15.80,-35.95,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.216,-0.222,0.267,1.138,0.034,0.064,0.132,0.265,15.80,-35.95,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.216,-0.222,0.267,1.138,0.034,0.064,0.132,0.265,15.80,-35.95,-0.98
36.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.214,-0.222,0.267,1.138,0.034,0.066,0.132,0.265,15.82,-36.01,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.70,-4.67,-0.02,-0.250,0.214,-0.222,0.266,1.143,0.034,0.064,0.132,0.265,15.82,-36.01,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.214,-0.222,0.266,1.143,0.034,0.064,0.132,0.265,15.82,-36.01,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.214,-0.222,0.266,1.143,0.034,0.064,0.132,0.265,15.82,-36.01,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.214,-0.222,0.266,1.143,0.034,0.064,0.132,0.265,15.82,-36.01,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.211,-0.222,0.266,1.143,0.034,0.069,0.132,0.265,15.84,-36.13,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.211,-0.222,0.265,1.145,0.034,0.068,0.132,0.265,15.84,-36.13,-0.98
36.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.211,-0.222,0.265,1.145,0.034,0.068,0.132,0.265,15.84,-36.13,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.74,-4.61,-0.02,-0.250,0.211,-0.222,0.265,1.145,0.034,0.068,0.132,0.265,15.84,-36.13,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.78,-4.55,-0.02,-0.250,0.211,-0.222,0.265,1.145,0.034,0.068,0.132,0.265,15.84,-36.13,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.78,-4.55,-0.02,-0.250,0.209,-0.222,0.265,1.147,0.034,0.070,0.132,0.265,15.85,-36.18,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.78,-4.55,-0.02,-0.250,0.209,-0.222,0.265,1.147,0.034,0.070,0.132,0.265,15.85,-36.18,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.78,-4.55,-0.02,-0.250,0.209,-0.222,0.265,1.147,0.034,0.070,0.132,0.265,15.85,-36.18,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.78,-4.55,-0.02,-0.250,0.209,-0.222,0.265,1.147,0.034,0.070,0.132,0.265,15.85,-36.18,-0.98
36.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.78,-4.55,-0.02,-0.250,0.204,-0.222,0.264,1.149,0.034,0.075,0.132,0.265,15.88,-36.30,-0.98
36.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.82,-4.49,-0.02,-0.250,0.204,-0.222,0.264,1.149,0.034,0.075,0.132,0.265,15.88,-36.30,-0.98
36.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.82,-4.49,-0.02,-0.250,0.204,-0.222,0.264,1.149,0.034,0.075,0.132,0.265,15.88,-36.30,-0.98
36.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.82,-4.49,-0.02,-0.250,0.204,-0.222,0.263,1.155,0.034,0.073,0.132,0.265,15.88,-36.30,-0.98
36.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.82,-4.49,-0.02,-0.250,0.204,-0.222,0.263,1.155,0.034,0.073,0.132,0.265,15.88,-36.30,-0.98
36.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.82,-4.49,-0.02,-0.250,0.203,-0.222,0.263,1.155,0.034,0.074,0.132,0.265,15.89,-36.38,-0.98
36.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.82,-4.49,-0.02,-0.250,0.203,-0.222,0.263,1.155,0.034,0.074,0.132,0.265,15.89,-36.38,-0.98
36.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.86,-4.43,-0.02,-0.250,0.203,-0.222,0.262,1.157,0.034,0.073,0.132,0.265,15.89,-36.38,-0.98
36.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.86,-4.43,-0.02,-0.250,0.203,-0.222,0.262,1.157,0.034,0.073,0.132,0.265,15.89,-36.38,-0.98
36.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.86,-4.43,-0.02,-0.250,0.202,-0.222,0.262,1.157,0.034,0.076,0.132,0.265,15.90,-36.43,-0.98
36.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.86,-4.43,-0.02,-0.250,0.202,-0.222,0.262,1.157,0.034,0.076,0.132,0.265,15.90,-36.43,-0.98
36.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.88,-4.39,-0.02,-0.250,0.202,-0.222,0.262,1.157,0.034,0.076,0.132,0.265,15.90,-36.43,-0.98
36.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.88,-4.39,-0.02,-0.250,0.198,-0.222,0.262,1.157,0.034,0.080,0.132,0.265,15.91,-36.49,-0.98
36.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.88,-4.39,-0.02,-0.250,0.198,-0.222,0.260,1.164,0.034,0.077,0.132,0.265,15.91,-36.49,-0.98
36.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.88,-4.39,-0.02,-0.250,0.198,-0.222,0.260,1.164,0.034,0.077,0.132,0.265,15.91,-36.49,-0.98
36.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.88,-4.39,-0.02,-0.250,0.198,-0.222,0.260,1.164,0.034,0.077,0.132,0.265,15.91,-36.49,-0.98
36.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.93,-4.32,-0.02,-0.250,0.194,-0.222,0.259,1.166,0.034,0.081,0.132,0.265,15.95,-36.67,-0.98
36.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.93,-4.32,-0.02,-0.250,0.194,-0.222,0.259,1.166,0.034,0.081,0.132,0.265,15.95,-36.67,-0.98
36.515,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.93,-4.32,-0.02,-0.250,0.194,-0.222,0.259,1.166,0.034,0.081,0.132,0.265,15.95,-36.67,-0.98
36.515,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.93,-4.32,-0.02,-0.250,0.194,-0.222,0.259,1.166,0.034,0.081,0.132,0.265,15.95,-36.67,-0.98
36.515,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.93,-4.32,-0.02,-0.250,0.194,-0.222,0.258,1.168,0.034,0.080,0.132,0.265,15.95,-36.67,-0.98
36.515,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.97,-4.26,-0.02,-0.250,0.193,-0.222,0.258,1.168,0.034,0.082,0.132,0.265,15.96,-36.73,-0.98
36.515,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.97,-4.26,-0.02,-0.250,0.193,-0.222,0.258,1.168,0.034,0.082,0.132,0.265,15.96,-36.73,-0.98
36.515,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.97,-4.26,-0.02,-0.250,0.193,-0.222,0.257,1.171,0.034,0.081,0.132,0.265,15.96,-36.73,-0.98
36.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.97,-4.26,-0.02,-0.250,0.189,-0.222,0.257,1.171,0.034,0.085,0.132,0.265,15.98,-36.84,-0.98
36.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.97,-4.26,-0.02,-0.250,0.189,-0.222,0.257,1.171,0.034,0.085,0.132,0.265,15.98,-36.84,-0.98
36.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-6.97,-4.26,-0.02,-0.250,0.189,-0.222,0.257,1.171,0.034,0.085,0.132,0.265,15.98,-36.84,-0.98
36.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.00,-4.20,-0.02,-0.250,0.189,-0.222,0.256,1.175,0.034,0.083,0.132,0.265,15.98,-36.84,-0.98
36.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.00,-4.20,-0.02,-0.250,0.187,-0.222,0.256,1.175,0.034,0.085,0.132,0.265,15.99,-36.90,-0.98
36.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.00,-4.20,-0.02,-0.250,0.187,-0.222,0.255,1.178,0.034,0.084,0.132,0.265,15.99,-36.90,-0.98
36.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.00,-4.20,-0.02,-0.250,0.187,-0.222,0.255,1.178,0.034,0.084,0.132,0.265,15.99,-36.90,-0.98
36.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.04,-4.14,-0.02,-0.250,0.184,-0.222,0.255,1.178,0.034,0.089,0.132,0.265,16.01,-37.02,-0.98
36.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.04,-4.14,-0.02,-0.250,0.184,-0.222,0.254,1.180,0.034,0.088,0.132,0.265,16.01,-37.02,-0.98
36.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.04,-4.14,-0.02,-0.250,0.184,-0.222,0.254,1.180,0.034,0.088,0.132,0.265,16.01,-37.02,-0.98
36.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.04,-4.14,-0.02,-0.250,0.184,-0.222,0.254,1.180,0.034,0.088,0.132,0.265,16.01,-37.02,-0.98
36.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.04,-4.14,-0.02,-0.250,0.182,-0.222,0.253,1.182,0.034,0.089,0.132,0.265,16.02,-37.08,-0.98
36.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.07,-4.08,-0.02,-0.250,0.182,-0.222,0.253,1.182,0.034,0.089,0.132,0.265,16.02,-37.08,-0.98
36.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.07,-4.08,-0.02,-0.250,0.182,-0.222,0.253,1.182,0.034,0.089,0.132,0.265,16.02,-37.08,-0.98
36.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.07,-4.08,-0.02,-0.250,0.178,-0.222,0.251,1.187,0.034,0.091,0.132,0.265,16.04,-37.20,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.07,-4.08,-0.02,-0.250,0.178,-0.222,0.251,1.187,0.034,0.091,0.132,0.265,16.04,-37.20,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.11,-4.02,-0.02,-0.250,0.178,-0.222,0.251,1.187,0.034,0.091,0.132,0.265,16.04,-37.20,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.11,-4.02,-0.02,-0.250,0.178,-0.222,0.250,1.189,0.034,0.090,0.132,0.265,16.04,-37.20,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.11,-4.02,-0.02,-0.250,0.176,-0.222,0.250,1.189,0.034,0.092,0.132,0.265,16.05,-37.26,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.11,-4.02,-0.02,-0.250,0.176,-0.222,0.250,1.189,0.034,0.092,0.132,0.265,16.05,-37.26,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.11,-4.02,-0.02,-0.250,0.176,-0.222,0.250,1.189,0.034,0.092,0.132,0.265,16.05,-37.26,-0.98
36.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.11,-4.02,-0.02,-0.250,0.176,-0.222,0.249,1.192,0.034,0.091,0.132,0.265,16.05,-37.26,-0.98
36.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.14,-3.96,-0.02,-0.250,0.173,-0.222,0.249,1.192,0.034,0.095,0.132,0.265,16.07,-37.37,-0.98
36.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.14,-3.96,-0.02,-0.250,0.173,-0.222,0.249,1.192,0.034,0.095,0.132,0.265,16.07,-37.37,-0.98
36.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.14,-3.96,-0.02,-0.250,0.173,-0.222,0.247,1.196,0.034,0.093,0.132,0.265,16.07,-37.37,-0.98
36.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.14,-3.96,-0.02,-0.250,0.173,-0.222,0.247,1.196,0.034,0.093,0.132,0.265,16.07,-37.37,-0.98
36.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.14,-3.96,-0.02,-0.250,0.171,-0.222,0.247,1.196,0.034,0.095,0.132,0.265,16.08,-37.43,-0.98
36.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.17,-3.90,-0.02,-0.250,0.171,-0.222,0.247,1.196,0.034,0.095,0.132,0.265,16.08,-37.43,-0.98
36.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.17,-3.90,-0.02,-0.250,0.171,-0.222,0.246,1.199,0.034,0.094,0.132,0.265,16.08,-37.43,-0.98
36.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.17,-3.90,-0.02,-0.250,0.171,-0.222,0.246,1.199,0.034,0.094,0.132,0.265,16.08,-37.43,-0.98
36.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.17,-3.90,-0.02,-0.250,0.171,-0.222,0.246,1.199,0.034,0.094,0.132,0.265,16.08,-37.43,-0.98
36.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.17,-3.90,-0.02,-0.250,0.167,-0.222,0.246,1.199,0.034,0.098,0.132,0.265,16.10,-37.55,-0.98
36.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.17,-3.90,-0.02,-0.250,0.167,-0.222,0.245,1.201,0.034,0.097,0.132,0.265,16.10,-37.55,-0.98
36.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.21,-3.84,-0.02,-0.250,0.167,-0.222,0.245,1.201,0.034,0.097,0.132,0.265,16.10,-37.55,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.21,-3.84,-0.02,-0.250,0.167,-0.222,0.245,1.201,0.034,0.097,0.132,0.265,16.10,-37.55,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.21,-3.84,-0.02,-0.250,0.165,-0.222,0.244,1.203,0.034,0.098,0.132,0.265,16.11,-37.61,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.21,-3.84,-0.02,-0.250,0.165,-0.222,0.244,1.203,0.034,0.098,0.132,0.265,16.11,-37.61,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.21,-3.84,-0.02,-0.250,0.165,-0.222,0.244,1.203,0.034,0.098,0.132,0.265,16.11,-37.61,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.21,-3.84,-0.02,-0.250,0.165,-0.222,0.244,1.203,0.034,0.098,0.132,0.265,16.11,-37.61,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.165,-0.222,0.241,1.208,0.034,0.095,0.132,0.265,16.11,-37.61,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.161,-0.222,0.241,1.208,0.034,0.100,0.132,0.265,16.13,-37.73,-0.98
36.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.161,-0.222,0.241,1.208,0.034,0.100,0.132,0.265,16.13,-37.73,-0.98
36.640,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.161,-0.222,0.241,1.208,0.034,0.100,0.132,0.265,16.13,-37.73,-0.98
36.640,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.161,-0.222,0.241,1.208,0.034,0.100,0.132,0.265,16.13,-37.73,-0.98
36.640,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.161,-0.222,0.240,1.211,0.034,0.098,0.132,0.265,16.13,-37.73,-0.98
36.640,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.24,-3.77,-0.02,-0.250,0.158,-0.222,0.240,1.211,0.034,0.103,0.132,0.265,16.15,-37.85,-0.98
36.640,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-7.27,-3.71,-0.02,-0.250,0.158,-0.222,0.240,1.211,0.034,0.103,0.132,0.265,16.15,-37.85,-0.98
